,Month,Province,Mean_Temp,Min_Temp,Max_Temp,Mean_Diff_from_Normal,Snowfall,Percent_of_Normal_Snowfall,Total_Precip,Percent_of_Normal_Precip,Snow_on_Ground,Days_with_Precip,Heating_Degree_Days,Cooling_Degree_Days
594,2009-04,BC,6.108614232209738,-4.507777777777777,18.623970037453184,-0.8530612244897959,5.337055837563452,164.90243902439025,50.36592592592592,76.74736842105263,7.283950617283951,6.4185185185185185,321.9176029962547,0.0011235955056179774
595,2009-04,AB,2.990322580645161,-11.360197368421053,19.183056478405316,-1.4944444444444445,9.258940397350992,110.78787878787878,18.673750000000002,92.89473684210526,3.8484848484848486,3.753125,397.2204301075269,0.0014336917562724014
596,2009-04,SK,2.2670103092783505,-12.107216494845362,19.05360824742268,-1.2792452830188679,8.755555555555556,109.07142857142857,26.658585858585855,116.32432432432432,2.485294117647059,4.232323232323233,442.64845360824745,0.0
597,2009-04,MB,1.3299999999999998,-12.907042253521126,15.408450704225352,-0.8193548387096774,5.31,40.36,27.69066666666667,108.3103448275862,1.8765957446808512,5.333333333333333,478.8028571428571,0.0
598,2009-04,ON,5.153296703296703,-8.028415300546449,24.285792349726776,0.41527777777777775,13.809774436090226,124.88636363636364,102.9670157068063,148.66666666666666,0.13445378151260504,10.947643979057592,369.4357142857143,0.8406593406593407
599,2009-04,QC,4.389954337899543,-7.2735159817351605,25.323287671232876,1.338211382113821,6.681756756756757,37.342592592592595,86.56619718309858,120.63541666666667,0.9712230215827338,11.061032863849766,395.37899543378995,0.8639269406392693
600,2009-05,BC,10.436329588014981,0.20929368029739778,25.132958801498127,-0.4563758389261745,1.5534999999999999,40.785714285714285,62.08560885608856,97.56701030927834,0.9863013698630136,8.793357933579335,216.20224719101122,1.4711610486891387
601,2009-05,AB,8.324471299093656,-5.338242894056847,23.465183246073302,-1.1226415094339623,3.554028436018957,103.1,15.709974424552431,48.714285714285715,0.0,3.8005115089514065,213.67371601208458,0.5090634441087614
602,2009-05,SK,8.037755102040817,-7.025510204081633,26.802040816326528,-1.9962962962962962,5.935,123.80555555555556,23.9990099009901,50.095238095238095,0.0,5.03960396039604,296.0459183673469,0.35306122448979593
603,2009-05,MB,6.3428571428571425,-7.3647887323943655,22.23098591549296,-2.9387096774193546,5.838775510204082,198.22727272727272,49.86707317073171,93.64,2.0476190476190474,6.804878048780488,340.82428571428574,0.0
604,2009-05,ON,10.62568306010929,-2.0497267759562843,25.69071038251366,-0.5972972972972973,1.2821705426356589,69.22222222222223,77.81587301587302,109.75555555555556,0.14912280701754385,10.126984126984127,216.32185792349728,1.8950819672131147
605,2009-05,QC,9.237442922374429,-2.834246575342466,27.073515981735163,-0.7999999999999999,0.8808510638297873,6.0,92.3952380952381,112.81176470588235,0.0,11.90952380952381,264.4835616438356,0.5748858447488585
606,2009-06,BC,15.002592592592592,4.565073529411765,29.29888888888889,0.9302631578947369,0.015196078431372549,0.0,36.70395683453238,55.14,0.0,6.089928057553957,93.96962962962962,11.212222222222223
607,2009-06,AB,12.529490616621985,-1.86475,26.543718592964822,-0.7096153846153845,1.3936651583710407,363.0,37.21895261845386,50.94285714285714,0.0,5.927680798004988,110.89276139410188,2.8871313672922256
608,2009-06,SK,14.246938775510204,-2.022448979591837,30.775510204081634,-0.8092592592592593,0.6542372881355932,0.0,57.92871287128713,88.86842105263158,0.0,8.049504950495049,122.56224489795919,14.323469387755102
609,2009-06,MB,13.98857142857143,-1.4690140845070423,28.767605633802816,-1.1096774193548387,0.13404255319148936,83.5,64.85975609756098,84.875,0.0,8.158536585365853,133.78428571428572,21.04
610,2009-06,ON,15.919444444444444,2.272222222222222,30.526666666666667,-0.8577464788732394,0.08095238095238094,28.875,73.18031914893616,97.17073170731707,0.0,9.212765957446809,86.27777777777777,26.843888888888888
611,2009-06,QC,15.238181818181818,1.725,29.26681818181818,-0.40081967213114755,0.060431654676258995,31.166666666666668,92.07740384615384,97.89024390243902,0.0,10.341346153846153,98.03227272727273,19.426363636363636
612,2009-07,BC,18.27806691449814,6.274538745387455,32.767286245353155,1.6853333333333333,0.0,0.0,31.74889705882353,73.74747474747475,0.0,4.8125,47.21226765799257,54.86133828996283
613,2009-07,AB,15.427176781002638,2.3471177944862154,29.34405063291139,-0.27115384615384613,0.0136986301369863,400.0,71.19924812030075,100.21212121212122,0.0,8.967418546365915,57.5245382585752,11.469129287598944
614,2009-07,SK,15.865656565656566,3.125252525252525,30.137373737373736,-2.1240740740740742,0.0,0.0,71.54313725490196,123.75675675675676,0.0,8.990196078431373,74.1040404040404,12.295959595959596
615,2009-07,MB,15.950000000000001,5.0698630136986305,27.177777777777777,-2.3225806451612905,0.0,0.0,77.32142857142857,100.48148148148148,0.0,9.154761904761905,71.20416666666667,10.615277777777777
616,2009-07,ON,17.321739130434782,7.1499999999999995,26.917934782608693,-2.223943661971831,0.0,0.0,94.48842105263158,124.85,0.0,11.647368421052631,42.651630434782604,22.856521739130436
617,2009-07,QC,17.29634703196347,6.974429223744293,27.836529680365295,-1.0114754098360657,0.0,0.0,138.34182692307692,138.225,0.0,15.658653846153847,45.16255707762557,25.469406392694065
618,2009-08,BC,16.924521072796935,6.500380228136882,30.106513409961686,0.5405594405594405,0.0,0.0,40.68257575757576,78.39795918367346,0.0,5.382575757575758,61.07164750957855,30.486973180076628
619,2009-08,AB,14.859358288770052,2.574,29.16801007556675,-0.19400000000000003,0.08082191780821918,0.0,45.13017456359103,96.19354838709677,0.0,6.673316708229426,68.2048128342246,6.617914438502673
620,2009-08,SK,15.804950495049505,4.102970297029703,30.45841584158416,-1.2796296296296295,0.0,0.0,64.97403846153847,149.21428571428572,0.0,7.788461538461538,72.1930693069307,10.745544554455446
621,2009-08,MB,16.30972222222222,4.842465753424658,31.034246575342465,-1.058064516129032,0.0,0.0,71.89761904761905,111.55172413793103,0.0,9.869047619047619,68.9125,18.25
622,2009-08,ON,18.39945054945055,5.520218579234973,30.536813186813188,-0.14788732394366197,0.0,0.0,99.2278947368421,125.0,0.0,10.226315789473684,44.3510989010989,53.46813186813187
623,2009-08,QC,17.85183486238532,3.9394495412844033,29.772477064220183,0.8206611570247934,0.0,0.0,86.02163461538461,86.24050632911393,0.0,10.653846153846153,56.78302752293578,52.48302752293578
624,2009-09,BC,13.831272727272728,2.1118279569892473,26.888363636363636,1.0835526315789472,0.20788177339901479,65.27586206896552,83.12043010752687,130.51,0.42592592592592593,9.4336917562724,119.43309090909091,6.445818181818182
625,2009-09,AB,13.951445086705203,-1.4024258760107815,30.507397260273976,3.77,0.328494623655914,1.5588235294117647,19.05108108108108,50.08108108108108,0.0,3.718918918918919,99.45202312138728,9.615606936416185
626,2009-09,SK,15.497029702970298,-0.7376237623762376,31.827722772277227,4.553703703703704,0.0,0.0,26.59816513761468,75.73170731707317,0.0,4.6422018348623855,91.18811881188118,21.140594059405938
627,2009-09,MB,16.24931506849315,0.3546666666666667,29.31232876712329,5.171875,0.041666666666666664,2.9565217391304346,33.59761904761905,65.78571428571429,0.04878048780487805,4.119047619047619,72.17397260273972,26.91780821917808
628,2009-09,ON,15.180219780219781,1.4236263736263737,26.262637362637363,0.9295774647887324,0.017741935483870968,59.35294117647059,50.91711229946524,56.54545454545455,0.0,5.754010695187166,90.14395604395605,11.375824175824176
629,2009-09,QC,12.562727272727274,-0.49772727272727274,24.797272727272727,-0.17822580645161293,0.03546099290780142,3.0,62.25311004784689,67.69791666666667,0.0,8.617224880382775,156.47227272727272,2.2809090909090908
630,2009-10,BC,6.664980544747082,-4.167054263565891,16.434630350194553,-0.9454545454545454,7.723783783783785,111.58024691358025,144.15328185328184,137.63855421686748,2.5,12.212355212355213,315.7128404669261,0.0
631,2009-10,AB,1.3926070038910505,-11.91046511627907,16.671984435797665,-2.8529411764705883,16.595945945945946,154.6153846153846,28.72292490118577,178.2,1.4666666666666666,6.932806324110672,471.63035019455253,0.0
632,2009-10,SK,1.4140000000000001,-10.489,16.508,-2.3566037735849057,12.171875,146.24137931034483,41.17596153846154,183.34285714285716,1.078125,7.971153846153846,479.405,0.0
633,2009-10,MB,2.716666666666667,-8.483561643835616,15.274999999999999,-1.21875,11.348979591836736,139.56521739130434,38.9051948051948,118.0,0.7272727272727273,8.051948051948052,443.7361111111111,0.0
634,2009-10,ON,6.433516483516484,-5.446703296703297,16.82857142857143,-1.1873239436619718,2.9015999999999997,66.61904761904762,88.02903225806452,117.37209302325581,0.26761904761904765,12.725806451612904,334.2774725274725,0.0
635,2009-10,QC,4.7309090909090905,-6.979185520361991,15.772727272727273,-1.41900826446281,5.1499999999999995,142.33644859813083,96.21214953271028,107.10526315789474,0.07692307692307693,14.107476635514018,386.7368181818182,0.0
636,2009-11,BC,3.2742537313432836,-5.521851851851852,11.544776119402986,1.134965034965035,20.69796954314721,51.916666666666664,235.57689393939395,122.88775510204081,10.726256983240223,16.71268656716418,410.5723880597015,0.0
637,2009-11,AB,-0.038152610441767085,-12.887649402390439,15.539200000000001,4.478260869565218,8.457971014492754,44.68181818181818,8.373553719008266,52.53846153846154,3.0283783783783784,2.1611570247933884,500.1024096385542,0.0
638,2009-11,SK,-0.37755102040816324,-13.356122448979592,15.27142857142857,5.707692307692308,6.433870967741935,37.375,6.292929292929293,31.564102564102566,2.856451612903226,1.4646464646464648,513.134693877551,0.0
639,2009-11,MB,0.12083333333333335,-11.854794520547944,14.06111111111111,6.46875,7.185106382978723,31.92,7.1499999999999995,33.25925925925926,2.08936170212766,1.763157894736842,495.5416666666667,0.0
640,2009-11,ON,4.191573033707865,-5.848876404494382,16.251123595505618,3.0957142857142856,4.927906976744186,19.227272727272727,43.299470899470904,56.51111111111111,1.2175,8.53968253968254,390.5713483146067,0.0
641,2009-11,QC,2.450230414746544,-7.880184331797235,14.800460829493087,2.8699999999999997,7.83263888888889,28.523364485981308,63.36401869158878,74.34042553191489,3.9591836734693877,8.023364485981308,449.57327188940087,0.0
642,2009-12,BC,-3.608550185873606,-15.620740740740741,6.986245353159851,-2.783941605839416,21.16735751295337,63.266666666666666,74.15559845559845,61.55555555555556,16.67816091954023,8.517374517374517,592.8799256505577,0.0
643,2009-12,AB,-15.911155378486056,-36.96031746031746,2.4472222222222224,-6.993617021276595,28.316666666666663,207.91666666666666,20.769960474308302,189.17241379310346,15.489795918367347,5.4189723320158105,931.7617529880479,0.0
644,2009-12,SK,-18.588541666666668,-36.246874999999996,1.1229166666666666,-5.53,19.927868852459014,102.03333333333333,19.01340206185567,95.80555555555556,15.472222222222221,5.041237113402062,1078.4791666666667,0.0
645,2009-12,MB,-16.865277777777777,-33.21643835616439,-1.6402777777777777,-2.490625,25.008510638297874,102.92,21.66842105263158,97.57142857142857,16.433333333333334,5.723684210526316,1042.336111111111,0.0
646,2009-12,ON,-6.456741573033708,-21.176404494382023,6.618539325842696,-0.5309859154929578,46.29055118110236,99.68518518518519,74.15645161290323,113.44444444444444,15.045801526717558,11.102150537634408,708.414606741573,0.0
647,2009-12,QC,-7.5231818181818175,-24.525454545454547,5.207727272727273,0.3950819672131147,61.42380952380952,112.4,90.24065420560747,117.85365853658537,26.325,12.5,757.9636363636364,0.0
648,2010-01,BC,1.4084870848708486,-9.827941176470588,9.088929889298893,2.522794117647059,15.203553299492386,27.326732673267326,165.92413793103447,88.01980198019803,18.016304347826086,14.0,475.6059040590406,0.0
649,2010-01,AB,-9.839676113360325,-31.24412955465587,6.981781376518219,0.9555555555555556,14.605333333333334,79.16,10.520647773279352,74.24137931034483,14.08421052631579,3.1781376518218623,794.3935222672065,0.0
650,2010-01,SK,-13.313684210526315,-36.5821052631579,4.1,1.9340000000000002,26.096610169491527,151.93548387096774,22.44,138.4,23.89189189189189,4.421052631578948,924.5189473684211,0.0
651,2010-01,MB,-14.454285714285714,-34.680281690140845,3.307142857142857,3.193548387096774,24.122727272727275,113.5909090909091,22.654794520547945,119.45833333333333,23.25862068965517,4.863013698630137,961.5142857142857,0.0
652,2010-01,ON,-8.420338983050849,-25.39378531073446,5.132203389830508,1.3257142857142856,32.8875,62.568627450980394,44.05054945054945,72.98039215686275,16.735294117647058,8.04945054945055,770.4418079096046,0.0
653,2010-01,QC,-8.49090909090909,-25.39181818181818,6.960909090909091,4.31900826446281,38.84557823129252,74.57303370786516,62.246511627906976,94.55172413793103,24.435064935064936,10.669767441860465,775.9881818181818,0.0
654,2010-02,BC,3.1773381294964027,-4.923297491039426,10.987410071942445,2.788811188811189,4.847524752475247,10.288461538461538,85.05505617977528,69.61538461538461,16.697802197802197,10.101123595505618,393.55503597122305,0.0
655,2010-02,AB,-7.57119341563786,-21.92633744855967,6.818518518518519,1.341860465116279,4.691666666666666,37.34615384615385,5.3487603305785125,39.87096774193548,12.764044943820224,1.4669421487603307,665.6296296296297,0.0
656,2010-02,SK,-13.430208333333333,-29.95104166666667,0.32187499999999997,-1.41,5.4816666666666665,47.75,6.3343750000000005,43.55882352941177,25.26086956521739,2.0833333333333335,827.0520833333334,0.0
657,2010-02,MB,-14.02,-31.338028169014084,-0.7228571428571429,0.6451612903225806,18.86,115.6,15.262666666666668,104.16666666666667,30.85,4.466666666666667,871.047142857143,0.0
658,2010-02,ON,-6.897159090909091,-20.18806818181818,3.3767045454545452,1.2357142857142858,32.69193548387097,94.01923076923077,30.215,62.69230769230769,25.900763358778626,7.105555555555555,654.6982954545455,0.0
659,2010-02,QC,-6.041743119266054,-25.791743119266055,4.708256880733946,4.358333333333333,35.68630136986301,85.4367816091954,41.039906103286384,72.86585365853658,31.725,8.619718309859154,646.0380733944953,0.0
660,2010-03,BC,4.590977443609023,-5.6134831460674155,14.019924812030077,1.3751879699248122,11.962962962962964,51.28888888888889,111.37558139534885,102.71428571428571,13.375757575757575,11.790697674418604,384.85488721804506,0.0
661,2010-03,AB,1.2910204081632652,-13.057142857142857,16.26816326530612,4.402272727272727,6.967605633802817,45.16,6.879183673469388,49.53846153846154,1.6926470588235294,2.0,475.83836734693875,0.0
662,2010-03,SK,-1.2821052631578946,-17.594736842105263,16.370526315789473,4.03469387755102,4.527118644067797,19.79310344827586,6.337894736842106,23.6,2.0166666666666666,1.568421052631579,570.12,0.0
663,2010-03,MB,-1.8014492753623188,-21.123611111111114,16.026086956521738,5.893548387096774,3.8466666666666667,27.954545454545453,8.121052631578948,36.0,2.4,2.289473684210526,598.3260869565217,0.0
664,2010-03,ON,1.9763005780346818,-13.394252873563218,17.48728323699422,4.901470588235294,1.5083333333333333,8.471698113207546,31.8438202247191,56.56603773584906,0.8108108108108109,4.702247191011236,472.75549132947975,0.0
665,2010-03,QC,-0.6421296296296296,-17.258064516129032,13.316589861751151,4.8075,13.827397260273973,32.34313725490196,41.738207547169814,61.73913043478261,11.95945945945946,5.3915094339622645,562.0152777777778,0.0
666,2010-04,BC,6.911627906976745,-4.098455598455598,20.2015503875969,-0.031851851851851846,4.490860215053763,79.13793103448276,84.88352490421455,95.03030303030303,5.234567901234568,10.509578544061302,307.13178294573646,0.013178294573643412
667,2010-04,AB,5.177153558052434,-8.916190476190476,22.418789808917197,0.8068181818181818,7.135714285714285,168.84,31.18372093023256,184.77777777777777,2.588235294117647,3.9244186046511627,330.66629213483145,0.03220973782771536
668,2010-04,SK,5.835714285714285,-7.824489795918367,22.351020408163265,2.21,7.937704918032787,90.8,54.48585858585859,224.38235294117646,0.05555555555555555,6.575757575757576,338.4540816326531,0.0
669,2010-04,MB,6.575714285714286,-6.570422535211268,22.271428571428572,4.429032258064517,3.8272727272727276,44.541666666666664,40.892105263157895,161.89285714285714,0.4166666666666667,4.802631578947368,321.7157142857143,0.0
670,2010-04,ON,8.38125,-3.7698863636363638,24.94545454545454,3.4956521739130433,2.5661157024793386,29.636363636363637,42.37624309392265,71.06666666666666,0.018867924528301886,6.3259668508287294,275.32045454545454,0.46704545454545454
671,2010-04,QC,6.248387096774194,-4.755299539170507,23.459447004608293,3.1491666666666664,10.800694444444444,94.79439252336448,59.14691943127962,89.10309278350516,0.3656716417910448,8.924170616113743,340.7552995391705,0.284331797235023
